epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.9451,5.72028,10.4794,2.92259,0.00105,0.00535,0.00036,0.00024,6.06348,8.43456,3.3548,0.09602,2e-05,2e-05
2,89.3955,5.30966,9.20507,2.69183,0.41066,0.24332,0.27351,0.11708,4.02262,4.8314,1.97759,0.0910302,3.015e-05,3.015e-05
3,132.547,3.75329,3.9437,2.03797,0.43908,0.54278,0.45813,0.17052,4.19497,3.61213,1.96297,0.0860238,2.38e-05,2.38e-05
