epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,102.687,3.59229,7.15068,2.75085,0.59843,0.5,0.56282,0.33333,3.14746,6.36218,2.35177,0.08408,8e-05,8e-05
2,217.251,2.52382,1.53125,2.1536,0.73654,0.69518,0.72265,0.46684,2.46036,2.45649,2.10426,0.0671323,0.00013233,0.00013233
3,316.869,2.2147,1.27104,2.01528,0.59735,0.58991,0.57896,0.33247,3.0549,2.46259,2.45157,0.050151,0.000151,0.000151
4,431.178,2.14903,1.2276,2.00161,0.74199,0.78201,0.80458,0.5216,2.39659,1.59991,2.06486,0.033136,0.00013601,0.00013601
5,564.314,2.18199,1.14828,1.9644,0.84778,0.81832,0.88862,0.68158,1.71617,1.30993,1.83211,0.0160874,8.736e-05,8.736e-05
