epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.356,2.89916,5.25083,1.60886,0.00016,0.00535,8e-05,6e-05,3.24536,6.06956,1.95245,0.09602,2e-05,2e-05
2,76.3425,2.84624,4.83912,1.54331,0.09217,0.13369,0.03505,0.01681,2.70742,4.8809,1.50347,0.0910302,3.015e-05,3.015e-05
3,108.192,2.02469,2.27644,1.08867,0.39341,0.25668,0.23081,0.07711,2.42637,3.04399,1.14335,0.0860238,2.38e-05,2.38e-05
