epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.8816,2.32074,3.3531,1.16875,0.00873,0.5,0.13962,0.04204,3.01769,5.16011,1.57969,0.09109,9e-05,9e-05
2,77.1555,2.15618,2.10608,1.02906,0.00679,0.32273,0.07898,0.0224,3.2927,4.20892,1.75742,0.0811837,0.00018373,0.00018373
3,108.473,1.92475,1.62745,0.97834,0.83051,0.22273,0.52841,0.27571,2.16572,3.87373,1.27157,0.0712709,0.00027086,0.00027086
