epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,133.797,3.60731,7.11783,2.75941,0.09189,0.61842,0.50133,0.27069,3.16883,5.53922,2.37597,0.08408,8e-05,8e-05
2,237.289,2.52048,1.57336,2.1641,0.79621,0.54836,0.71622,0.45964,2.60045,3.28331,2.18977,0.0671323,0.00013233,0.00013233
3,342.387,2.19407,1.38323,2.01965,0.81539,0.8136,0.85545,0.64979,1.74422,1.40966,1.8768,0.050151,0.000151,0.000151
