epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,9.35891,1.91834,4.63168,1.52002,0,0,0,0,2.03222,4.80775,1.73376,0.1,0,0
2,12.2668,1.92814,4.97732,1.48895,0,0,0,0,2.02579,4.8174,1.713,0.099004,4.01e-06,4.01e-06
3,15.2214,1.9548,4.56359,1.52794,0,0,0,0,1.98777,4.84403,1.68837,0.098006,6.04e-06,6.04e-06
4,17.9928,1.83192,4.65694,1.47448,0,0,0,0,1.99852,4.86825,1.68134,0.0970061,6.09e-06,6.09e-06
5,21.1203,2.06874,4.41373,1.51176,0,0,0,0,2.01521,4.85302,1.66889,0.0960042,4.16e-06,4.16e-06
