epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,7.90365,1.73234,3.54785,1.27352,0.15742,0.45985,0.15823,0.04713,2.2792,4.1315,1.64491,0.08408,8e-05,8e-05
2,14.8133,1.15591,1.15638,0.97584,0.13749,0.66004,0.23248,0.06696,2.65467,3.28782,1.74555,0.0671106,0.00011055,0.00011055
3,20.7933,1.1306,1.05161,0.97905,0.43428,0.79827,0.54513,0.38785,0.94171,1.9036,0.91748,0.050085,8.5e-05,8.5e-05
