epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,59.6423,2.24239,2.91921,1.14418,0.01214,0.69545,0.14062,0.03485,3.31926,6.25519,1.49863,0.09109,9e-05,9e-05
2,107.286,1.92758,1.84738,1.01659,0.17767,0.67273,0.2665,0.08579,2.92377,4.4121,1.57902,0.0811273,0.0001273,0.0001273
3,150.031,1.80603,1.55334,0.97634,0.66667,0.00909,0.33803,0.25369,2.10863,3.99264,1.23991,0.0710986,9.86e-05,9.86e-05
