epoch,train_loss,train_acc,val_loss,val_acc
1,0.264566,49.61,1.516737,4.72
2,0.405471,47.66,569.743958,3.77
3,0.312249,50.00,5222.275269,12.26
4,0.208184,64.45,377.089195,30.19
5,0.138899,70.31,14.946168,30.19
