epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,77.0376,2.80175,1.46547,1.85093,0.00054,0.0058,0.00089,0.00018,7.64271,11.3399,3.20465,0.00036635,0.00036635,0.00036635
29,79.2631,2.94711,1.74171,1.86844,0.07229,0.01739,0.04469,0.01445,7.40377,11.9208,3.85443,0.0003614,0.0003614,0.0003614
30,81.4551,2.84673,1.59832,1.81378,0.33333,0.0058,0.16763,0.05897,7.37234,51.9582,4.30429,0.00035645,0.00035645,0.00035645
31,83.639,2.8536,1.46068,1.77778,0.36264,0.09565,0.23269,0.09029,6.53437,inf,3.1944,0.0003515,0.0003515,0.0003515
32,85.8226,2.83134,1.43076,1.83371,0.63592,0.12151,0.18525,0.08343,5.60057,inf,2.58499,0.00034655,0.00034655,0.00034655
33,88.0049,3.08277,1.63609,1.82012,0.55948,0.14203,0.1773,0.08216,5.36834,inf,2.55472,0.0003416,0.0003416,0.0003416
34,90.1902,2.84186,1.48688,1.79567,0.64377,0.13043,0.20844,0.08464,5.54741,inf,2.64106,0.00033665,0.00033665,0.00033665
35,92.3342,2.82316,1.40797,1.86788,0.65467,0.13333,0.17532,0.0637,5.76453,inf,2.81276,0.0003317,0.0003317,0.0003317
36,94.5508,2.88894,1.36131,1.81915,0.45101,0.23188,0.21279,0.06813,5.38928,59.5198,2.32645,0.00032675,0.00032675,0.00032675
37,96.7418,2.82939,1.52975,1.83837,0.6198,0.3942,0.39894,0.14576,4.80198,3.45526,2.14275,0.0003218,0.0003218,0.0003218
38,98.9545,2.76501,1.39519,1.82184,0.58154,0.52768,0.47016,0.17145,4.60021,2.53712,2.04119,0.00031685,0.00031685,0.00031685
39,101.164,2.58631,1.34226,1.7713,0.5729,0.57681,0.52248,0.22759,4.26954,2.26859,1.97699,0.0003119,0.0003119,0.0003119
40,103.386,2.58073,1.26277,1.7775,0.75327,0.69911,0.72149,0.3508,3.56206,1.90823,1.8687,0.00030695,0.00030695,0.00030695
41,105.59,2.47883,1.21988,1.7581,0.80683,0.85955,0.84611,0.45048,3.21766,1.61801,1.81893,0.000302,0.000302,0.000302
42,107.892,2.52806,1.19977,1.80604,0.8405,0.84638,0.88598,0.54147,2.89305,1.37473,1.75883,0.00029705,0.00029705,0.00029705
43,110.515,2.73227,1.25613,1.80776,0.81708,0.88043,0.88694,0.55219,2.82756,1.3747,1.74928,0.0002921,0.0002921,0.0002921
44,113.352,2.69041,1.32157,1.76849,0.8455,0.86087,0.88019,0.54333,2.80496,1.41039,1.7312,0.00028715,0.00028715,0.00028715
45,116.657,2.60751,1.23458,1.76341,0.81456,0.84928,0.86468,0.53635,2.79874,1.44454,1.73913,0.0002822,0.0002822,0.0002822
46,118.959,2.74147,1.25246,1.78514,0.80337,0.87634,0.8773,0.54692,2.7901,1.40205,1.74304,0.00027725,0.00027725,0.00027725
47,121.195,2.39413,1.14075,1.7493,0.83622,0.84357,0.88692,0.55152,2.79804,1.33014,1.74809,0.0002723,0.0002723,0.0002723
