epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,11.3804,2.38677,6.37152,1.34157,0.7742,0.0846,0.0209,0.01044,2.05662,5.24498,1.07535,0.0001375,0.0001375,0.0001375
