epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,9.21658,3.67802,11.1522,3.0231,0,0,0,0,3.62852,7.30756,3.0141,0.1,0,0
2,13.191,3.989,12.3841,2.9218,0,0,0,0,3.68648,7.29798,3.03771,0.099004,4.01e-06,4.01e-06
3,16.514,3.97335,10.9747,3.13026,0,0,0,0,3.77514,7.27249,3.05502,0.098006,6.04e-06,6.04e-06
4,19.344,3.84051,11.3486,3.08571,0,0,0,0,3.83432,7.23529,3.08212,0.0970061,6.09e-06,6.09e-06
5,22.3527,4.25052,10.8426,3.19937,0,0,0,0,3.86601,7.20111,3.10522,0.0960042,4.16e-06,4.16e-06
