epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,12.1576,1.82461,4.81857,1.91036,0.00484,0.95876,0.10775,0.07436,0.99646,3.75234,1.1202,0.091045,4.5e-05,4.5e-05
2,14.695,1.11998,1.7367,1.23797,1,0.09278,0.54638,0.39024,1.81915,5.02303,1.56162,0.0810762,7.619e-05,7.619e-05
3,17,1.0555,0.8807,1.13844,1,0.01031,0.50515,0.50515,1.51457,5.89529,1.42306,0.0710876,8.758e-05,8.758e-05
4,19.2799,0.98422,0.73636,1.10075,0.91111,0.42268,0.68376,0.43251,1.40977,4.24146,1.33064,0.0610792,7.917e-05,7.917e-05
5,21.5259,0.95326,0.76338,1.07096,0.80412,0.80412,0.84017,0.52847,1.43121,2.12551,1.31024,0.051051,5.096e-05,5.096e-05
