epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,2736.59,0.9178,0.80604,0.9116,0.74451,0.76882,0.80353,0.41945,1.49433,0.92773,1.05963,0.00041585,0.00041585,0.00041585
19,2889.7,0.94717,0.77975,0.91541,0.71439,0.81248,0.82154,0.58041,0.96663,0.78442,0.90627,0.0004109,0.0004109,0.0004109
20,3004.47,0.90361,0.77446,0.89956,0.73305,0.80874,0.81892,0.6074,1.01219,0.8006,0.91872,0.00040595,0.00040595,0.00040595
21,3133.96,0.92236,0.78053,0.90818,0.75323,0.84082,0.84043,0.51844,1.3527,0.85358,0.99884,0.000401,0.000401,0.000401
22,3263.6,0.91651,0.79876,0.90677,0.70786,0.86007,0.83746,0.41932,1.68664,0.92347,1.11676,0.00039605,0.00039605,0.00039605
23,3420.91,0.86096,0.80398,0.89731,0.70728,0.84114,0.82139,0.47089,1.50028,0.89155,1.05108,0.0003911,0.0003911,0.0003911
24,3563.37,0.89385,0.80652,0.90062,0.70948,0.79491,0.80024,0.48917,1.26992,0.91894,0.97295,0.00038615,0.00038615,0.00038615
25,3731.24,0.85109,0.77917,0.8877,0.74939,0.81106,0.83383,0.62596,0.91893,0.6887,0.88949,0.0003812,0.0003812,0.0003812
26,3872.23,0.81575,0.76006,0.88476,0.76693,0.78718,0.824,0.66206,0.71777,0.70105,0.85176,0.00037625,0.00037625,0.00037625
27,4031.57,0.82757,0.74958,0.88403,0.75714,0.83246,0.84875,0.51794,1.4587,0.86767,1.03713,0.0003713,0.0003713,0.0003713
28,4146.27,0.86673,0.73169,0.88651,0.76375,0.84567,0.85401,0.68301,0.72088,0.66531,0.85515,0.00036635,0.00036635,0.00036635
29,4325.5,0.87724,0.73692,0.89314,0.6749,0.84467,0.81381,0.60599,0.91121,0.77033,0.88786,0.0003614,0.0003614,0.0003614
30,4463.12,0.84512,0.72229,0.88657,0.75516,0.80818,0.83245,0.59007,1.05537,0.72438,0.92132,0.00035645,0.00035645,0.00035645
31,4640.66,0.86767,0.70887,0.89281,0.73455,0.86441,0.83617,0.44908,1.6114,0.86871,1.04445,0.0003515,0.0003515,0.0003515
32,4777.56,0.81597,0.70843,0.8834,0.76965,0.82672,0.83353,0.62838,0.84821,0.7366,0.87403,0.00034655,0.00034655,0.00034655
33,4924.58,0.85116,0.68446,0.88632,0.74885,0.87638,0.84427,0.4856,1.47915,0.84451,1.0287,0.0003416,0.0003416,0.0003416
34,5093.87,0.81548,0.68912,0.87437,0.7941,0.81558,0.86953,0.53644,1.42007,0.79883,0.99902,0.00033665,0.00033665,0.00033665
35,5266.52,0.8109,0.69941,0.8792,0.76749,0.8586,0.86198,0.56987,1.21792,0.75289,0.94072,0.0003317,0.0003317,0.0003317
36,5406.86,0.74907,0.6814,0.86182,0.81369,0.80252,0.87478,0.66034,0.88756,0.67107,0.87049,0.00032675,0.00032675,0.00032675
37,5562.05,0.79206,0.68545,0.87367,0.81517,0.84867,0.88321,0.50458,1.52846,0.81056,1.04126,0.0003218,0.0003218,0.0003218
38,5700.73,0.81408,0.65165,0.87833,0.79191,0.83188,0.86311,0.66441,0.82905,0.67235,0.86721,0.00031685,0.00031685,0.00031685
39,5850.15,0.81643,0.6654,0.88045,0.79582,0.8541,0.87511,0.71525,0.67545,0.61361,0.84605,0.0003119,0.0003119,0.0003119
40,6014.52,0.78799,0.65037,0.87055,0.8051,0.88001,0.88973,0.64317,1.02732,0.66537,0.89885,0.00030695,0.00030695,0.00030695
41,6158.4,0.76093,0.64776,0.86745,0.8085,0.82684,0.87362,0.61975,1.02796,0.68313,0.90658,0.000302,0.000302,0.000302
42,6308.7,0.74478,0.63123,0.8641,0.75604,0.85903,0.86968,0.58619,1.19373,0.73296,0.9456,0.00029705,0.00029705,0.00029705
43,6465.94,0.8026,0.64144,0.87484,0.78558,0.83649,0.86394,0.69556,0.76022,0.66261,0.85784,0.0002921,0.0002921,0.0002921
44,6620.72,0.74869,0.63793,0.86565,0.77071,0.86012,0.86541,0.70105,0.72059,0.66009,0.85388,0.00028715,0.00028715,0.00028715
45,6792.24,0.75299,0.63189,0.8607,0.78589,0.87809,0.88034,0.61665,1.10248,0.67254,0.91863,0.0002822,0.0002822,0.0002822
46,6943.43,0.73286,0.60045,0.85876,0.79431,0.87901,0.87884,0.66816,0.86504,0.63874,0.87408,0.00027725,0.00027725,0.00027725
47,7101.44,0.75432,0.60573,0.86046,0.84322,0.85165,0.89145,0.64097,1.05975,0.67039,0.91523,0.0002723,0.0002723,0.0002723
48,7261.26,0.71706,0.59471,0.85792,0.84554,0.88107,0.90836,0.6736,0.95179,0.60994,0.88552,0.00026735,0.00026735,0.00026735
49,7413.69,0.69045,0.58503,0.84569,0.81375,0.87125,0.88812,0.71936,0.70856,0.56267,0.84875,0.0002624,0.0002624,0.0002624
50,7542.89,0.73157,0.57748,0.85922,0.82522,0.86654,0.88293,0.72272,0.68688,0.57065,0.84389,0.00025745,0.00025745,0.00025745
51,7712.44,0.72876,0.56185,0.85737,0.83172,0.88293,0.89912,0.74596,0.64413,0.55801,0.83456,0.0002525,0.0002525,0.0002525
52,7853.27,0.7251,0.59115,0.8575,0.8511,0.87175,0.89859,0.74006,0.67349,0.54448,0.83759,0.00024755,0.00024755,0.00024755
53,7999.95,0.75402,0.57304,0.85982,0.84359,0.8549,0.89929,0.68142,0.85125,0.62618,0.86398,0.0002426,0.0002426,0.0002426
54,8147.44,0.78742,0.58717,0.86771,0.85357,0.8811,0.89695,0.70333,0.82495,0.58684,0.86787,0.00023765,0.00023765,0.00023765
55,8285.92,0.7126,0.55951,0.85288,0.8305,0.87274,0.90194,0.615,1.16449,0.66747,0.92931,0.0002327,0.0002327,0.0002327
56,8417.96,0.70579,0.55065,0.85174,0.85746,0.87258,0.90052,0.56731,1.37709,0.7046,0.97957,0.00022775,0.00022775,0.00022775
57,8571.82,0.70648,0.56542,0.85256,0.8713,0.87329,0.89877,0.7052,0.80132,0.57353,0.86059,0.0002228,0.0002228,0.0002228
58,8700.47,0.66636,0.55211,0.84432,0.8305,0.87307,0.8923,0.73819,0.69853,0.56865,0.84332,0.00021785,0.00021785,0.00021785
59,8850.48,0.68279,0.54397,0.84887,0.8474,0.88972,0.90407,0.67478,0.95048,0.60145,0.88449,0.0002129,0.0002129,0.0002129
60,9005.48,0.697,0.54097,0.84903,0.85945,0.87089,0.9011,0.7339,0.69733,0.55128,0.84285,0.00020795,0.00020795,0.00020795
61,9164.61,0.65896,0.53389,0.84402,0.85405,0.87801,0.90971,0.74523,0.70193,0.52435,0.84436,0.000203,0.000203,0.000203
62,9287.12,0.67967,0.5224,0.84756,0.87138,0.85311,0.91047,0.59453,1.35802,0.66691,0.98596,0.00019805,0.00019805,0.00019805
63,9440.24,0.70265,0.52058,0.84847,0.86172,0.88898,0.91573,0.63724,1.15505,0.617,0.9251,0.0001931,0.0001931,0.0001931
64,9572.99,0.66861,0.51474,0.84128,0.84996,0.87882,0.912,0.7332,0.74282,0.56173,0.84858,0.00018815,0.00018815,0.00018815
65,9754.19,0.64453,0.5026,0.84205,0.85489,0.88956,0.91112,0.73241,0.73564,0.55163,0.84495,0.0001832,0.0001832,0.0001832
66,9880.54,0.675,0.4953,0.84565,0.86659,0.90948,0.9199,0.70069,0.90153,0.54843,0.87169,0.00017825,0.00017825,0.00017825
67,10056.6,0.65664,0.49298,0.84405,0.86249,0.88717,0.91673,0.72463,0.81057,0.55752,0.85903,0.0001733,0.0001733,0.0001733
68,10190.2,0.64975,0.48498,0.83715,0.86117,0.89252,0.91299,0.70605,0.86123,0.5439,0.86878,0.00016835,0.00016835,0.00016835
69,10366.1,0.63293,0.47807,0.83729,0.87707,0.88886,0.91474,0.75874,0.64911,0.50892,0.83334,0.0001634,0.0001634,0.0001634
70,10509.2,0.63248,0.48505,0.84121,0.88697,0.87288,0.91574,0.73199,0.79457,0.52002,0.85353,0.00015845,0.00015845,0.00015845
71,10684.3,0.58413,0.4596,0.82404,0.84586,0.91538,0.91588,0.72995,0.81196,0.53079,0.85957,0.0001535,0.0001535,0.0001535
72,10825.1,0.60975,0.45395,0.83021,0.85776,0.9055,0.91019,0.7406,0.76386,0.51915,0.85225,0.00014855,0.00014855,0.00014855
73,10971.1,0.59787,0.46051,0.83302,0.85357,0.90196,0.91911,0.75036,0.71647,0.51476,0.84368,0.0001436,0.0001436,0.0001436
74,11113.4,0.60841,0.45268,0.8293,0.84613,0.90737,0.90861,0.76279,0.60917,0.50561,0.83132,0.00013865,0.00013865,0.00013865
75,11261.1,0.61831,0.45575,0.83272,0.88559,0.88403,0.92416,0.73674,0.77933,0.51582,0.8511,0.0001337,0.0001337,0.0001337
76,11406.2,0.60685,0.44828,0.82813,0.88009,0.90403,0.92345,0.73083,0.83613,0.51959,0.86282,0.00012875,0.00012875,0.00012875
77,11557.1,0.61999,0.44469,0.83325,0.88869,0.89556,0.91967,0.78969,0.54769,0.45687,0.81738,0.0001238,0.0001238,0.0001238
78,11717.1,0.58187,0.44892,0.82624,0.85427,0.88195,0.90854,0.78732,0.55099,0.48685,0.82225,0.00011885,0.00011885,0.00011885
79,11869.6,0.56312,0.42097,0.82492,0.88813,0.8863,0.91745,0.74061,0.78036,0.54137,0.85473,0.0001139,0.0001139,0.0001139
80,12040.2,0.5666,0.42734,0.8241,0.89864,0.88736,0.92193,0.70221,0.91922,0.55929,0.87544,0.00010895,0.00010895,0.00010895
81,12179.1,0.62187,0.43468,0.83341,0.87184,0.91103,0.92214,0.77036,0.64565,0.50051,0.83128,0.000104,0.000104,0.000104
82,12345.4,0.64368,0.45247,0.84094,0.87094,0.89936,0.92195,0.7862,0.60976,0.47027,0.82583,9.905e-05,9.905e-05,9.905e-05
83,12494.2,0.58471,0.43463,0.8263,0.86957,0.92472,0.9246,0.777,0.65271,0.48607,0.83134,9.41e-05,9.41e-05,9.41e-05
84,12652.1,0.56303,0.41865,0.82591,0.88926,0.90648,0.92393,0.76458,0.70422,0.49407,0.83659,8.915e-05,8.915e-05,8.915e-05
85,12807,0.60556,0.43195,0.83388,0.89853,0.89931,0.92322,0.73873,0.80626,0.50596,0.85467,8.42e-05,8.42e-05,8.42e-05
86,12952.9,0.54737,0.39987,0.82488,0.89183,0.91371,0.92774,0.74019,0.81383,0.51101,0.85095,7.925e-05,7.925e-05,7.925e-05
87,13130.9,0.5577,0.39231,0.82469,0.89043,0.91498,0.92973,0.7735,0.69186,0.47894,0.83636,7.43e-05,7.43e-05,7.43e-05
88,13286.5,0.55756,0.39385,0.82365,0.89313,0.90505,0.9278,0.70634,0.95221,0.54471,0.87972,6.935e-05,6.935e-05,6.935e-05
89,13450.7,0.58375,0.39609,0.82401,0.88952,0.907,0.92786,0.81295,0.51254,0.4414,0.81329,6.44e-05,6.44e-05,6.44e-05
90,13602.5,0.52703,0.38613,0.81873,0.88801,0.90064,0.92275,0.80871,0.52765,0.45169,0.81674,5.945e-05,5.945e-05,5.945e-05
91,13768.7,0.5434,0.37353,0.81186,0.88928,0.91359,0.92722,0.72277,0.8738,0.52951,0.86458,5.45e-05,5.45e-05,5.45e-05
92,13900.2,0.4979,0.36365,0.80929,0.87919,0.91894,0.92714,0.75311,0.75486,0.49752,0.84386,4.955e-05,4.955e-05,4.955e-05
93,14085.8,0.50281,0.36321,0.81373,0.87353,0.92334,0.92955,0.74546,0.82977,0.51688,0.85366,4.46e-05,4.46e-05,4.46e-05
94,14253.5,0.49966,0.36122,0.81096,0.89799,0.90384,0.92691,0.77871,0.67858,0.48037,0.8309,3.965e-05,3.965e-05,3.965e-05
95,14399,0.48291,0.34757,0.81015,0.88629,0.91383,0.92733,0.74654,0.81322,0.51111,0.85158,3.47e-05,3.47e-05,3.47e-05
96,14540.1,0.49125,0.35192,0.80777,0.90321,0.8985,0.92517,0.80478,0.54815,0.44527,0.81713,2.975e-05,2.975e-05,2.975e-05
97,14720.8,0.46798,0.34415,0.80821,0.88775,0.9129,0.92676,0.74418,0.81846,0.51095,0.8524,2.48e-05,2.48e-05,2.48e-05
98,14890.2,0.46401,0.34028,0.80279,0.89702,0.91167,0.92916,0.78185,0.67801,0.478,0.83201,1.985e-05,1.985e-05,1.985e-05
99,15042.3,0.4495,0.33691,0.80294,0.90756,0.90102,0.93059,0.77073,0.71797,0.48574,0.8368,1.49e-05,1.49e-05,1.49e-05
100,15198.7,0.45185,0.34191,0.80349,0.89534,0.91426,0.92995,0.7763,0.68832,0.48043,0.83314,9.95e-06,9.95e-06,9.95e-06
